# ----------------------------------------
# Traffic acquisition: Session Updated Channel Group
# Account: MyPlace GA4
# Property: My Place Hotels of America (GA4)
# ----------------------------------------
# 
# All Users
# Start date: 20250701
# End date: 20250930
Session Updated Channel Group,Date,Active users,Sessions,Engaged sessions,Average engagement time per session,Engaged sessions per active user,Events per session,Engagement rate,Event count,Key events,Session key event rate,Total revenue
Organic Search,20250926,685,826,563,73.16949152542372,0.8218978102189781,7.62953995157385,0.6815980629539952,6302,37,0.043583535108958835,8592.71
Property WiFi    ,20250901,685,779,102,4.091142490372272,0.14890510948905109,3.1129653401797177,0.13093709884467267,2425,0,0,0
Unassigned,20250816,685,771,88,11.48508430609598,0.12846715328467154,3.351491569390402,0.11413748378728923,2584,4,0.005188067444876783,748.54
Unassigned,20250729,681,755,85,7.305960264900662,0.12481644640234948,3.147019867549669,0.11258278145695365,2376,1,0.0013245033112582781,124.95
Unassigned,20250809,681,757,98,6.319682959048877,0.14390602055800295,3.239101717305152,0.12945838837516513,2452,0,0,0
Unassigned,20250731,680,769,91,7.7867360208062415,0.1338235294117647,3.3328998699609884,0.11833550065019506,2563,5,0.006501950585175552,721.91
Organic Search,20250930,677,845,596,76.2189349112426,0.880354505169867,7.893491124260355,0.7053254437869823,6670,37,0.0378698224852071,11054.9
Unassigned,20250722,677,736,98,7.461956521739131,0.1447562776957164,3.301630434782609,0.1331521739130435,2430,2,0.002717391304347826,453.5
Unassigned,20250923,676,740,90,7.141891891891892,0.13313609467455623,3.5,0.12162162162162163,2590,2,0.002702702702702703,239.99
Unassigned,20250726,674,750,89,7.613333333333333,0.13204747774480713,3.1973333333333334,0.11866666666666667,2398,2,0.0026666666666666666,311.77
Unassigned,20250905,671,747,105,10.305220883534137,0.15648286140089418,3.5234270414993305,0.14056224899598393,2632,2,0.002677376171352075,244.6
Organic Search,20250925,667,808,556,71.12871287128714,0.8335832083958021,7.659653465346534,0.6881188118811881,6189,25,0.028465346534653466,5920.74
Unassigned,20250927,666,749,63,4.116154873164219,0.0945945945945946,3.1935914552736984,0.08411214953271028,2392,1,0.0013351134846461949,196.2
Unassigned,20250926,663,752,73,7.934840425531915,0.11010558069381599,3.396276595744681,0.09707446808510638,2554,3,0.003989361702127659,402
Organic Search,20250726,658,813,562,65.72816728167281,0.8541033434650456,7.589175891758917,0.6912669126691267,6170,24,0.025830258302583026,5648.71
Organic Search,20250830,657,825,536,65.89454545454545,0.8158295281582952,7.333333333333333,0.6496969696969697,6050,19,0.02181818181818182,5491.41
Unassigned,20250802,654,733,75,6.171896316507503,0.11467889908256881,3.2783083219645293,0.10231923601637108,2403,2,0.002728512960436562,308.99
Organic Search,20250914,652,799,512,62.225281602002504,0.7852760736196319,7.310387984981227,0.6408010012515645,5841,17,0.015018773466833541,3579.89
Organic Search,20250912,651,781,503,59.74391805377721,0.7726574500768049,7.038412291933419,0.6440460947503202,5497,25,0.028169014084507043,4811.31
Organic Search,20250823,647,799,554,75.04130162703379,0.8562596599690881,8.143929912390488,0.6933667083854819,6507,27,0.03128911138923655,7954.35
Cross-network,20250914,644,823,463,61.704738760631834,0.718944099378882,7.302551640340218,0.5625759416767923,6010,40,0.041312272174969626,12122.72
Organic Search,20250924,643,793,582,79.30012610340479,0.9051321928460342,7.862547288776797,0.733921815889029,6235,36,0.0403530895334174,9783.86
Organic Search,20250816,640,797,543,64.3513174404015,0.8484375,7.705144291091593,0.6813048933500627,6141,17,0.02132998745294856,7455.2
Organic Search,20250809,638,792,531,67.95202020202021,0.8322884012539185,7.625,0.6704545454545454,6039,20,0.023989898989898988,6790.4
Organic Search,20250824,635,775,509,70.01032258064517,0.8015748031496063,8.381935483870969,0.6567741935483871,6496,17,0.02193548387096774,8287.95
Organic Search,20250927,635,737,512,64.0976933514247,0.8062992125984252,7.390773405698779,0.694708276797829,5447,27,0.033921302578018994,5055.37
Organic Search,20250913,634,783,507,63.533844189016605,0.7996845425867508,7.394636015325671,0.6475095785440613,5790,20,0.022988505747126436,7526.57
Organic Search,20250817,633,789,549,280.4233206590621,0.8672985781990521,8,0.6958174904942965,6312,30,0.034220532319391636,7131.35
Organic Search,20250810,628,799,566,73.26282853566958,0.9012738853503185,8.390488110137673,0.7083854818523154,6704,32,0.03879849812265332,7654.28
Unassigned,20250907,626,689,56,7.248185776487663,0.08945686900958466,3.3178519593613935,0.08127721335268505,2286,1,0.001451378809869376,127.17
Unassigned,20250922,626,677,130,9.945347119645495,0.20766773162939298,3.446085672082718,0.19202363367799113,2333,1,0.0014771048744460858,209
Organic Search,20250906,614,759,456,53.78392621870883,0.742671009771987,6.69433465085639,0.6007905138339921,5081,16,0.021080368906455864,2762.86
Organic Search,20250901,603,732,462,64.5327868852459,0.7661691542288557,7.284153005464481,0.6311475409836066,5332,15,0.017759562841530054,6093.98
Organic Search,20250704,602,717,501,72.89818688981869,0.8322259136212624,7.852161785216179,0.698744769874477,5630,23,0.030683403068340307,4449.08
Organic Search,20250907,601,743,471,60.049798115746974,0.78369384359401,7.450874831763122,0.6339165545087483,5536,24,0.03095558546433378,7167.68
Cross-network,20250919,599,767,490,54.065189048239894,0.8180300500834724,7.177314211212516,0.6388526727509778,5505,31,0.035202086049543675,9550.63
Cross-network,20250926,591,759,490,60.01054018445323,0.8291032148900169,7.181818181818182,0.6455862977602108,5451,26,0.03293807641633729,8551.42
Unassigned,20250830,587,642,119,13.580996884735203,0.20272572402044292,3.8208722741433023,0.1853582554517134,2453,2,0.003115264797507788,263.1
Cross-network,20250908,580,737,495,73.95929443690638,0.853448275862069,8.013568521031207,0.6716417910447762,5906,38,0.04613297150610583,8469.63
Unassigned,20250822,576,645,94,13.034108527131783,0.16319444444444445,3.5565891472868216,0.14573643410852713,2294,3,0.004651162790697674,1323.92
Cross-network,20250918,574,737,488,55.92401628222524,0.8501742160278746,7.173677069199457,0.6621438263229308,5287,13,0.017639077340569877,3007.62
Organic Search,20250831,574,694,472,78.57348703170028,0.8222996515679443,7.997118155619597,0.6801152737752162,5550,27,0.03170028818443804,5163.97
Cross-network,20250909,568,724,486,65.37292817679558,0.8556338028169014,7.915745856353591,0.6712707182320442,5731,29,0.04005524861878453,10828.23
Organic Search,20250928,567,691,478,77.58321273516643,0.8430335097001763,8.26628075253256,0.6917510853835022,5712,18,0.02604920405209841,4030.98
Cross-network,20250907,565,734,477,70.33787465940054,0.8442477876106195,8.084468664850137,0.6498637602179836,5934,24,0.031335149863760216,8647.34
Cross-network,20250917,565,728,459,65.42032967032966,0.8123893805309734,7.59478021978022,0.6304945054945055,5529,31,0.03708791208791209,7021.56
Cross-network,20250911,564,712,470,59.53511235955056,0.8333333333333334,7.227528089887641,0.6601123595505618,5146,27,0.037921348314606744,7371.32
Cross-network,20250915,557,690,467,83.1,0.8384201077199281,7.778260869565218,0.6768115942028986,5367,26,0.03188405797101449,7164.56
Cross-network,20250913,555,716,454,70.73882681564245,0.818018018018018,8.054469273743017,0.6340782122905028,5767,34,0.04748603351955307,10172.03
Organic Search,20250921,553,698,468,66.03581661891117,0.8462929475587704,7.507163323782235,0.670487106017192,5240,24,0.025787965616045846,12136.5
Cross-network,20250816,549,675,365,56.24,0.6648451730418944,6.890370370370371,0.5407407407407407,4651,31,0.03851851851851852,7744.27
Cross-network,20250916,547,686,454,72.29154518950438,0.829981718464351,8.223032069970845,0.6618075801749271,5641,35,0.04664723032069971,8623.78
Organic Search,20250920,545,695,476,71.28345323741007,0.8733944954128441,7.489208633093525,0.6848920863309352,5205,33,0.04460431654676259,7768.81
Cross-network,20250910,543,679,450,62.552282768777616,0.8287292817679558,7.929307805596466,0.6627393225331369,5384,25,0.033873343151693665,6780.63
Cross-network,20250925,541,696,455,61.26293103448276,0.8410351201478743,7.857758620689655,0.6537356321839081,5469,26,0.03735632183908046,6991.44
Cross-network,20250929,535,678,448,77.2448377581121,0.8373831775700935,8.053097345132743,0.6607669616519174,5460,40,0.048672566371681415,9547.03
Unassigned,20250829,529,572,75,8.667832167832168,0.14177693761814744,3.519230769230769,0.13111888111888112,2013,2,0.0034965034965034965,400.08
Cross-network,20250906,526,690,411,59.58695652173913,0.7813688212927756,6.960869565217391,0.5956521739130435,4803,28,0.03768115942028986,6339.67
Unassigned,20250714,526,594,76,10.18013468013468,0.1444866920152091,3.4545454545454546,0.12794612794612795,2052,2,0.003367003367003367,482.49
Cross-network,20250814,523,653,438,66.31546707503828,0.8374760994263862,7.885145482388974,0.6707503828483921,5149,22,0.030627871362940276,6223.26
Unassigned,20250920,523,563,83,10.579040852575488,0.1586998087954111,3.5399644760213143,0.14742451154529307,1993,1,0.0017761989342806395,89
Cross-network,20250930,522,667,444,64.22338830584708,0.8505747126436781,7.478260869565218,0.6656671664167916,4988,31,0.043478260869565216,7689.17
Cross-network,20250829,517,662,409,53.879154078549846,0.7911025145067698,7.379154078549849,0.6178247734138973,4885,13,0.019637462235649546,2842.61
Cross-network,20250904,517,695,436,64.44028776978418,0.8433268858800773,7.492086330935252,0.6273381294964029,5207,29,0.03884892086330935,8703.42
Cross-network,20250905,516,686,411,66.13848396501457,0.7965116279069767,7.456268221574344,0.5991253644314869,5115,31,0.03935860058309038,7820.11
Cross-network,20250920,515,664,417,54.90060240963855,0.8097087378640777,7.072289156626506,0.6280120481927711,4696,23,0.03463855421686747,5088.49
Cross-network,20250921,505,645,428,72.65271317829458,0.8475247524752475,8.04186046511628,0.6635658914728683,5187,36,0.04186046511627907,14945.94
Unassigned,20250713,502,564,68,6.714539007092198,0.13545816733067728,3.2960992907801416,0.12056737588652482,1859,2,0.0035460992907801418,433.04
Cross-network,20250924,501,635,419,70.00157480314961,0.8363273453093812,8.176377952755905,0.6598425196850394,5192,25,0.03464566929133858,7922.64
Cross-network,20250809,500,652,401,63.78680981595092,0.802,7.226993865030675,0.6150306748466258,4712,30,0.03987730061349693,14918
Cross-network,20250927,500,661,413,50.28895612708018,0.826,6.6520423600605145,0.6248108925869894,4397,12,0.018154311649016642,2796.63
Unassigned,20250919,498,546,81,9.067765567765568,0.16265060240963855,3.5586080586080584,0.14835164835164835,1943,1,0.0018315018315018315,98
Cross-network,20250828,495,626,411,73.26517571884985,0.8303030303030303,8.006389776357828,0.6565495207667732,5012,28,0.03354632587859425,6685.19
Cross-network,20250815,494,622,395,62.90192926045016,0.7995951417004049,7.54983922829582,0.635048231511254,4696,29,0.03858520900321544,6312.04
Cross-network,20250718,489,632,398,54.927215189873415,0.8139059304703476,7.1344936708860756,0.629746835443038,4509,20,0.030063291139240507,6718.77
Cross-network,20250819,489,619,406,70.27948303715671,0.8302658486707567,8.434571890145396,0.6558966074313409,5221,26,0.04038772213247173,7170.3
Cross-network,20250818,487,591,403,64.05922165820643,0.8275154004106776,8.392554991539763,0.6818950930626058,4960,18,0.028764805414551606,5539.61
Cross-network,20250821,486,631,382,58.175911251980985,0.7860082304526749,7.041204437400951,0.6053882725832013,4443,19,0.030110935023771792,5040.45
Cross-network,20250717,485,622,402,60.361736334405144,0.8288659793814434,7.87620578778135,0.6463022508038585,4899,18,0.027331189710610933,4342.89
Cross-network,20250824,478,599,375,62.52253756260434,0.7845188284518828,7.544240400667779,0.6260434056761269,4519,17,0.028380634390651086,4941.4
Cross-network,20250825,478,601,400,86.98502495840266,0.8368200836820083,8.048252911813645,0.6655574043261231,4837,31,0.04658901830282862,8710.44
Cross-network,20250810,476,605,395,66.5305785123967,0.8298319327731093,7.92396694214876,0.6528925619834711,4794,24,0.03636363636363636,12127.43
Cross-network,20250822,475,609,375,64.42364532019704,0.7894736842105263,7.0311986863711,0.6157635467980296,4282,21,0.034482758620689655,5711.8
Cross-network,20250724,474,592,377,65.97297297297297,0.7953586497890295,7.391891891891892,0.6368243243243243,4376,27,0.037162162162162164,8117.78
Cross-network,20250807,474,593,390,70.67959527824621,0.8227848101265823,7.903878583473862,0.657672849915683,4687,24,0.03709949409780776,12969.71
Cross-network,20250928,472,626,406,61.554313099041536,0.8601694915254238,8.089456869009584,0.6485623003194888,5064,21,0.023961661341853034,4966.15
Cross-network,20250720,469,596,395,63.72651006711409,0.8422174840085288,7.860738255033557,0.662751677852349,4685,26,0.04194630872483222,11609.66
Cross-network,20250805,469,586,394,74.11774744027304,0.8400852878464818,7.539249146757679,0.6723549488054608,4418,24,0.03754266211604096,7819.15
Cross-network,20250726,467,596,392,60.89261744966443,0.8394004282655246,7.741610738255034,0.6577181208053692,4614,19,0.028523489932885907,6517.12
Cross-network,20250903,459,585,382,69.57948717948717,0.8322440087145969,7.4974358974358974,0.652991452991453,4386,20,0.03418803418803419,4134.65
Cross-network,20250922,459,587,373,75.36286201022146,0.8126361655773421,7.993185689948893,0.6354344122657581,4692,27,0.039182282793867124,6045.94
Unassigned,20250921,458,510,58,7.1607843137254905,0.12663755458515283,3.411764705882353,0.11372549019607843,1740,0,0,0
Cross-network,20250725,457,590,394,56.73728813559322,0.862144420131291,6.888135593220339,0.6677966101694915,4064,12,0.01864406779661017,4827.71
Cross-network,20250808,457,590,364,61.103389830508476,0.7964989059080962,6.944067796610169,0.6169491525423729,4097,19,0.03220338983050847,6429.69
Cross-network,20250812,455,568,368,59.806338028169016,0.8087912087912088,7.897887323943662,0.647887323943662,4486,29,0.04401408450704225,8297.73
Cross-network,20250722,453,578,384,64.49480968858131,0.847682119205298,7.64878892733564,0.6643598615916955,4421,26,0.04498269896193772,10005.57
Cross-network,20250826,453,567,384,75.73015873015873,0.847682119205298,7.6419753086419755,0.6772486772486772,4333,22,0.037037037037037035,5048.13
Cross-network,20250923,452,578,405,68.04498269896193,0.8960176991150443,8.231833910034602,0.7006920415224913,4758,32,0.05536332179930796,10115.05
Cross-network,20250827,451,553,334,70.23146473779386,0.7405764966740577,7.770343580470163,0.6039783001808319,4297,20,0.028933092224231464,4463.47
Cross-network,20250823,449,580,375,54.44310344827586,0.8351893095768375,7.45,0.646551724137931,4321,23,0.03620689655172414,11179.13
Cross-network,20250820,448,559,361,60.61359570661896,0.8058035714285714,7.872987477638641,0.6457960644007156,4401,18,0.025044722719141325,8204.62
Cross-network,20250721,446,567,373,68.39858906525573,0.8363228699551569,8.328042328042327,0.6578483245149912,4722,22,0.037037037037037035,7708.12
Cross-network,20250727,444,578,365,64.6401384083045,0.8220720720720721,7.617647058823529,0.6314878892733564,4403,20,0.0328719723183391,5443.28
Cross-network,20250901,444,549,372,74.53734061930783,0.8378378378378378,8.451730418943534,0.6775956284153005,4640,25,0.03825136612021858,7132.49
Cross-network,20250830,443,573,352,58.61431064572426,0.7945823927765236,7.272251308900524,0.6143106457242583,4167,16,0.02443280977312391,5737.76
Cross-network,20250811,441,574,352,50.069686411149824,0.7981859410430839,7.334494773519164,0.6132404181184669,4210,22,0.0313588850174216,5281.6
Cross-network,20250902,438,573,350,64.1239092495637,0.7990867579908676,7.609075043630018,0.6108202443280978,4360,33,0.04363001745200698,15115.94
Cross-network,20250723,431,532,346,66.72556390977444,0.802784222737819,7.045112781954887,0.650375939849624,3748,16,0.03007518796992481,3906.03
Cross-network,20250712,430,522,339,67.19540229885058,0.7883720930232558,7.796934865900383,0.6494252873563219,4070,26,0.04789272030651341,7758.69
Cross-network,20250710,429,554,385,66.89891696750902,0.8974358974358975,7.963898916967509,0.6949458483754513,4412,27,0.04332129963898917,6865.12
Cross-network,20250716,427,542,343,67.5719557195572,0.8032786885245902,7.686346863468635,0.6328413284132841,4166,25,0.04428044280442804,5667.26
Cross-network,20250806,426,558,356,64.53763440860214,0.8356807511737089,7.849462365591398,0.6379928315412187,4380,18,0.03046594982078853,5504.78
Cross-network,20250817,425,548,359,65.87043795620438,0.8447058823529412,7.821167883211679,0.6551094890510949,4286,22,0.03832116788321168,6324.45
Cross-network,20250709,424,515,368,71.80582524271844,0.8679245283018868,8.524271844660195,0.7145631067961165,4390,29,0.05048543689320388,8697.85
Cross-network,20250813,421,524,332,67.05534351145039,0.7885985748218527,7.681297709923665,0.6335877862595419,4025,19,0.026717557251908396,4041.3
Unassigned,20250716,414,446,66,9.531390134529149,0.15942028985507245,3.81390134529148,0.14798206278026907,1701,1,0.002242152466367713,87.42
Unassigned,20250719,412,442,66,9.787330316742082,0.16019417475728157,3.4457013574660635,0.1493212669683258,1523,2,0.004524886877828055,902.08
Unassigned,20250720,411,444,79,15.993243243243244,0.1922141119221411,3.4954954954954953,0.17792792792792791,1552,0,0,0
Cross-network,20250804,408,514,336,81.71400778210116,0.8235294117647058,7.900778210116732,0.6536964980544747,4061,27,0.048638132295719845,13295.15
Unassigned,20250718,405,435,59,9.344827586206897,0.145679012345679,3.291954022988506,0.135632183908046,1432,3,0.006896551724137931,523.29
Unassigned,20250717,403,431,70,24.59860788863109,0.17369727047146402,4.283062645011601,0.16241299303944315,1846,5,0.01160092807424594,751.53
Cross-network,20250708,398,515,338,65.93203883495146,0.8492462311557789,8.060194174757282,0.6563106796116505,4151,17,0.03300970873786408,3283.27
Cross-network,20250831,392,510,301,61.36862745098039,0.7678571428571429,7.270588235294118,0.5901960784313726,3708,20,0.03725490196078431,4302.89
Cross-network,20250714,391,514,327,71.46887159533074,0.8363171355498721,7.996108949416342,0.6361867704280155,4110,19,0.033073929961089495,6035.37
Cross-network,20250719,390,512,321,49.3828125,0.823076923076923,6.85546875,0.626953125,3510,7,0.013671875,1470.61
Cross-network,20250715,389,500,334,71.136,0.8586118251928021,8.26,0.668,4130,27,0.04,7525.21
Cross-network,20250713,384,506,339,73.40711462450592,0.8828125,8.25889328063241,0.6699604743083004,4179,21,0.037549407114624504,4935.41
Cross-network,20250706,380,480,316,66.15,0.8315789473684211,8.654166666666667,0.6583333333333333,4154,23,0.04583333333333333,9298.53
Unassigned,20250711,372,398,75,13.982412060301508,0.20161290322580644,3.7763819095477387,0.1884422110552764,1503,1,0.002512562814070352,229
Cross-network,20250707,366,479,284,58.08350730688935,0.7759562841530054,7.129436325678497,0.592901878914405,3415,21,0.03549060542797495,5334.21
Unassigned,20250715,365,390,57,8.246153846153845,0.15616438356164383,3.723076923076923,0.14615384615384616,1452,1,0.002564102564102564,153.99
Cross-network,20250711,364,465,291,64.3247311827957,0.7994505494505495,7.473118279569892,0.6258064516129033,3475,10,0.021505376344086023,2923.43
Unassigned,20250721,357,382,68,10.680628272251308,0.19047619047619047,3.573298429319372,0.17801047120418848,1365,0,0,0
Unassigned,20250712,349,381,51,6.805774278215223,0.14613180515759314,3.37007874015748,0.13385826771653545,1284,1,0.0026246719160104987,149
Cross-network,20250705,336,413,267,65.41888619854721,0.7946428571428571,8.111380145278451,0.6464891041162227,3350,9,0.021791767554479417,4538.98
Cross-network,20250703,324,399,266,63.24310776942356,0.8209876543209876,7.448621553884712,0.6666666666666666,2972,10,0.022556390977443608,1527.17
Paid Search,20250707,321,386,250,67.52849740932642,0.778816199376947,8.00259067357513,0.6476683937823834,3089,9,0.023316062176165803,4877.15
Cross-network,20250803,319,398,246,71.39195979899498,0.7711598746081505,7.688442211055277,0.6180904522613065,3060,14,0.03015075376884422,2547.69
Cross-network,20250802,317,389,253,56.426735218508995,0.7981072555205048,7.367609254498714,0.6503856041131105,2866,16,0.03598971722365039,3730.13
Paid Search,20250710,315,398,244,62.130653266331656,0.7746031746031746,7.160804020100502,0.6130653266331658,2850,19,0.035175879396984924,4400.42
Paid Search,20250701,313,384,249,73.51822916666667,0.7955271565495208,8.166666666666666,0.6484375,3136,16,0.0390625,4762.78
Paid Search,20250712,313,403,235,49.20843672456576,0.7507987220447284,7.2754342431761785,0.5831265508684863,2932,7,0.017369727047146403,1051.04
Cross-network,20250702,306,382,241,59.861256544502616,0.7875816993464052,6.947643979057592,0.6308900523560209,2654,16,0.041884816753926704,5403.62
Cross-network,20250730,305,394,253,58.86040609137056,0.8295081967213115,7.873096446700508,0.6421319796954315,3102,21,0.048223350253807105,6354.77
Cross-network,20250731,302,401,253,62.19451371571072,0.8377483443708609,7.26932668329177,0.6309226932668329,2915,18,0.032418952618453865,6256.9
Paid Search,20250711,302,384,251,51.518229166666664,0.8311258278145696,7.208333333333333,0.6536458333333334,2768,15,0.033854166666666664,2977.63
Paid Search,20250702,300,366,244,71.51092896174863,0.8133333333333334,8.221311475409836,0.6666666666666666,3009,15,0.03825136612021858,2663.56
Google HPA,20250715,298,344,269,80.07558139534883,0.9026845637583892,10.561046511627907,0.7819767441860465,3633,28,0.0755813953488372,7417.98
Paid Search,20250706,295,359,238,60.50139275766017,0.8067796610169492,7.3983286908078,0.6629526462395543,2656,12,0.033426183844011144,4771.99
Google HPA,20250722,294,327,261,83.23241590214067,0.8877551020408163,10.954128440366972,0.7981651376146789,3582,30,0.08868501529051988,6920.91
Cross-network,20250729,286,359,241,66.67688022284122,0.8426573426573427,8.089136490250697,0.6713091922005571,2904,19,0.03899721448467967,9128.95
Paid Search,20250708,286,350,221,74.43714285714286,0.7727272727272727,8.454285714285714,0.6314285714285715,2959,11,0.03142857142857143,2031.55
Google HPA,20250707,285,319,264,98.86206896551724,0.9263157894736842,10.827586206896552,0.8275862068965517,3454,25,0.06896551724137931,7504.67
Google HPA,20250811,284,323,253,74.95356037151703,0.8908450704225352,10.91640866873065,0.7832817337461301,3526,36,0.08359133126934984,11270.34
Paid Search,20250714,283,371,232,67.4878706199461,0.8197879858657244,7.622641509433962,0.6253369272237197,2828,11,0.026954177897574125,4225.21
Cross-network,20250801,281,354,217,64.49435028248588,0.7722419928825622,7.932203389830509,0.6129943502824858,2808,17,0.04519774011299435,3597.27
Paid Search,20250705,281,354,204,55.9180790960452,0.7259786476868327,7.5,0.576271186440678,2655,12,0.03389830508474576,3447.52
Cross-network,20250704,280,350,235,59.78857142857143,0.8392857142857143,6.974285714285714,0.6714285714285714,2441,11,0.025714285714285714,2655.18
Paid Search,20250802,280,324,225,59.901234567901234,0.8035714285714286,7.753086419753086,0.6944444444444444,2512,7,0.021604938271604937,2051.05
Google HPA,20250728,279,310,240,76.86774193548388,0.8602150537634409,10.848387096774193,0.7741935483870968,3363,27,0.08064516129032258,7762.58
Google HPA,20250725,275,316,243,63.129746835443036,0.8836363636363637,10.35759493670886,0.7689873417721519,3273,21,0.06329113924050633,6390.4
Paid Search,20250709,275,356,212,60.12921348314607,0.7709090909090909,7.859550561797753,0.5955056179775281,2798,8,0.019662921348314606,1457.36
Paid Search,20250803,275,338,231,65.47928994082841,0.84,8.609467455621301,0.6834319526627219,2910,13,0.038461538461538464,2661.83
Google HPA,20250818,271,315,254,91.58730158730158,0.9372693726937269,11.64126984126984,0.8063492063492064,3667,26,0.06984126984126984,6872.8
Google HPA,20250710,270,313,255,68.17252396166134,0.9444444444444444,10.808306709265176,0.8146964856230032,3383,20,0.06389776357827476,6359.84
Google HPA,20250714,269,315,244,72.47619047619048,0.9070631970260223,10.6,0.7746031746031746,3339,20,0.06349206349206349,4507.63
Google HPA,20250721,268,310,251,92.66774193548387,0.9365671641791045,11.070967741935483,0.8096774193548387,3432,25,0.07741935483870968,5891.9
Paid Search,20250704,267,334,201,49.83233532934132,0.7528089887640449,7.461077844311378,0.6017964071856288,2492,5,0.014970059880239521,1078.44
Paid Search,20250703,266,327,207,66.2782874617737,0.7781954887218046,8.162079510703364,0.6330275229357798,2669,7,0.021406727828746176,872.36
Paid Search,20250724,265,323,212,76.6439628482972,0.8,8.312693498452012,0.6563467492260062,2685,19,0.043343653250773995,3043.42
Paid Search,20250809,264,338,209,63.571005917159766,0.7916666666666666,8.215976331360947,0.6183431952662722,2777,7,0.020710059171597635,1284.13
Google HPA,20250729,261,314,231,64.91082802547771,0.8850574712643678,10.468152866242038,0.7356687898089171,3287,22,0.07006369426751592,3493.06
Google HPA,20250731,261,306,252,79.38235294117646,0.9655172413793104,11.065359477124183,0.8235294117647058,3386,33,0.08496732026143791,8246.23
Paid Search,20250715,261,330,212,67.48484848484848,0.8122605363984674,8.124242424242425,0.6424242424242425,2681,12,0.030303030303030304,2762.81
Google HPA,20250724,260,306,242,79.0359477124183,0.9307692307692308,11.196078431372548,0.7908496732026143,3426,32,0.09803921568627451,6417.35
Cross-network,20250728,258,335,221,70.45074626865672,0.8565891472868217,8.677611940298508,0.6597014925373135,2907,16,0.03880597014925373,7733.26
Google HPA,20250814,254,287,221,90.75261324041811,0.8700787401574803,10.853658536585366,0.7700348432055749,3115,33,0.11498257839721254,10849.66
Paid Search,20250713,254,329,203,54.89665653495441,0.7992125984251969,7.720364741641338,0.6170212765957447,2540,8,0.0243161094224924,2446.09
Paid Search,20250725,254,332,200,60.90060240963855,0.7874015748031497,7.891566265060241,0.6024096385542169,2620,13,0.02710843373493976,1954.78
Google HPA,20250717,253,276,238,98.56159420289855,0.9407114624505929,11.539855072463768,0.8623188405797102,3185,28,0.06884057971014493,15456.03
Google HPA,20250819,253,281,231,85.08540925266904,0.9130434782608695,11.857651245551601,0.8220640569395018,3332,32,0.09252669039145907,8414.15
Paid Search,20250801,253,310,207,55.57096774193548,0.8181818181818182,7.338709677419355,0.667741935483871,2275,6,0.01935483870967742,1792.95
Paid Search,20250808,253,316,216,66.7753164556962,0.8537549407114624,7.39873417721519,0.6835443037974683,2338,8,0.022151898734177215,2894.24
Google HPA,20250708,252,293,227,65.8532423208191,0.9007936507936508,11,0.7747440273037542,3223,14,0.04778156996587031,2268.89
Paid Search,20250806,252,317,206,57.495268138801265,0.8174603174603174,7.337539432176656,0.6498422712933754,2326,10,0.028391167192429023,6857
Google HPA,20250709,251,286,223,83.37412587412588,0.8884462151394422,11.479020979020978,0.7797202797202797,3283,10,0.03146853146853147,3267
Paid Search,20250717,251,302,200,72.70529801324503,0.796812749003984,8.433774834437086,0.6622516556291391,2547,19,0.052980132450331126,3728.42
Google HPA,20250716,248,285,232,90.83157894736843,0.9354838709677419,11.663157894736843,0.8140350877192982,3324,31,0.056140350877192984,75321.81
Paid Search,20250811,248,297,190,69.96632996632997,0.7661290322580645,8.154882154882156,0.6397306397306397,2422,11,0.037037037037037035,9577.81
Google HPA,20250816,245,268,203,75.66791044776119,0.8285714285714286,11.115671641791044,0.7574626865671642,2979,19,0.06716417910447761,3557.26
Google HPA,20250908,245,291,224,93.15463917525773,0.9142857142857143,10.969072164948454,0.7697594501718213,3192,24,0.07903780068728522,6825.74
Google HPA,20250720,243,271,214,72.59778597785977,0.8806584362139918,10.900369003690036,0.7896678966789668,2954,22,0.07380073800738007,7494.69
Google HPA,20250730,243,285,218,89.0140350877193,0.897119341563786,10.785964912280702,0.7649122807017544,3074,27,0.08421052631578947,5101.6
Paid Search,20250722,242,300,200,63.64666666666667,0.8264462809917356,8.036666666666667,0.6666666666666666,2411,10,0.03333333333333333,2443.16
Google HPA,20250701,240,266,223,77.18796992481202,0.9291666666666667,11.030075187969924,0.8383458646616542,2934,14,0.045112781954887216,2065.08
Google HPA,20250726,240,274,202,71.11678832116789,0.8416666666666667,10.401459854014599,0.7372262773722628,2850,19,0.06569343065693431,4385.81
Google HPA,20250804,240,283,216,73.19081272084806,0.9,10.530035335689046,0.7632508833922261,2980,29,0.09540636042402827,6820.39
Google HPA,20250812,240,282,216,81.90780141843972,0.9,10.592198581560284,0.7659574468085106,2987,19,0.06382978723404255,4680.07
Google HPA,20250815,240,266,212,67.1390977443609,0.8833333333333333,10.612781954887218,0.7969924812030075,2823,12,0.045112781954887216,3168.93
Paid Search,20250721,240,289,215,72.77508650519032,0.8958333333333334,8.636678200692042,0.7439446366782007,2496,15,0.05190311418685121,3763.32
Paid Search,20250810,239,296,187,63.74662162162162,0.7824267782426778,7.543918918918919,0.6317567567567568,2233,12,0.030405405405405407,3247.63
Cross-network,20250701,238,283,196,65.32155477031802,0.8235294117647058,8.342756183745584,0.6925795053003534,2361,4,0.014134275618374558,999.44
Google HPA,20250711,237,265,211,69.77735849056604,0.890295358649789,10.249056603773585,0.7962264150943397,2716,13,0.045283018867924525,2269.85
